symbol,price,timeStamp,quantity
solusdt,201.64000000,2025-08-29T18:30:46.896Z,1.67600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,1.67600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,1.67600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.29500000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.29500000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.29500000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,3.09000000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,3.09000000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,3.09000000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02700000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02700000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02700000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:46.896Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02700000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02700000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02700000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,21.24300000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,21.24300000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,21.24300000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,3.29200000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,3.29200000
solusdt,201.65000000,2025-08-29T18:30:47.239Z,3.29200000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02700000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02700000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02700000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:47.396Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02700000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02700000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02700000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02500000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02500000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02500000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.15700000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.15700000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.15700000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.23500000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.23500000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.23500000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,1.28400000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,1.28400000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,1.28400000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.52700000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.52700000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.52700000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,56.54600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,56.54600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,56.54600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02900000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02900000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02900000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.65000000,2025-08-29T18:30:48.747Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02500000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02500000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02500000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,1.48800000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,1.48800000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,1.48800000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02700000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02700000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02700000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02500000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02500000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02500000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,1.47000000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,1.47000000
solusdt,201.64000000,2025-08-29T18:30:48.750Z,1.47000000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,2.63000000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,2.63000000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,2.63000000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,4.04600000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,4.04600000
solusdt,201.64000000,2025-08-29T18:30:48.785Z,4.04600000
solusdt,201.65000000,2025-08-29T18:30:48.815Z,0.05000000
solusdt,201.65000000,2025-08-29T18:30:48.815Z,0.05000000
solusdt,201.65000000,2025-08-29T18:30:48.815Z,0.05000000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02700000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02700000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02700000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02500000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02500000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02500000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.99200000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.99200000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.99200000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.64000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02500000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02500000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02500000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02700000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02700000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02700000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.63000000,2025-08-29T18:30:49.196Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.03800000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.03800000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.03800000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.12300000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.12300000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.12300000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.02500000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.02500000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.02500000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.01000000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.01000000
solusdt,201.62000000,2025-08-29T18:30:49.833Z,0.01000000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.01600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.01600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.01600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.05000000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.05000000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.05000000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02700000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02700000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02700000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.06400000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.06400000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.06400000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02500000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02500000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02500000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.34300000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.34300000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.34300000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.09900000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.09900000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.09900000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.62000000,2025-08-29T18:30:50.734Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02500000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02500000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02500000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,3.22000000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,3.22000000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,3.22000000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02700000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02700000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02700000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.61000000,2025-08-29T18:30:50.742Z,0.02600000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02500000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02500000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02500000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.03800000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.03800000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.03800000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,14.15800000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,14.15800000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,14.15800000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02800000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02800000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02800000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,11.37000000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,11.37000000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,11.37000000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,1.81700000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,1.81700000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,1.81700000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02500000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02500000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02500000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,5.75700000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,5.75700000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,5.75700000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,31.10100000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,31.10100000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,31.10100000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,40.26100000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,40.26100000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,40.26100000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,16.86200000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,16.86200000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,16.86200000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02600000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02600000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02600000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,18.75100000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,18.75100000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,18.75100000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02700000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02700000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02700000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,3.20000000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,3.20000000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,3.20000000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02600000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02600000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02600000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02600000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02600000
solusdt,201.60000000,2025-08-29T18:30:50.745Z,0.02600000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,40.95000000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,40.95000000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,40.95000000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,11.37000000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,11.37000000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,11.37000000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,0.02500000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,0.02500000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,0.02500000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,0.02600000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,0.02600000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,0.02600000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,8.76300000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,8.76300000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,8.76300000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,0.02600000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,0.02600000
solusdt,201.59000000,2025-08-29T18:30:50.747Z,0.02600000
