symbol,price,timeStamp,quantity
btcusdt,108157.39000000,2025-08-29T18:37:10.562Z,0.00069000
btcusdt,108157.39000000,2025-08-29T18:37:10.562Z,0.24320000
btcusdt,108157.39000000,2025-08-29T18:37:10.562Z,0.24320000
btcusdt,108157.39000000,2025-08-29T18:37:10.562Z,0.24320000
btcusdt,108157.40000000,2025-08-29T18:37:10.617Z,0.46898000
btcusdt,108157.40000000,2025-08-29T18:37:10.617Z,0.46898000
btcusdt,108157.40000000,2025-08-29T18:37:10.617Z,0.46898000
btcusdt,108157.40000000,2025-08-29T18:37:10.617Z,0.03103000
btcusdt,108157.40000000,2025-08-29T18:37:10.617Z,0.03103000
btcusdt,108157.40000000,2025-08-29T18:37:10.617Z,0.03103000
btcusdt,108157.40000000,2025-08-29T18:37:12.063Z,0.00011000
btcusdt,108157.40000000,2025-08-29T18:37:12.063Z,0.00011000
btcusdt,108157.40000000,2025-08-29T18:37:12.063Z,0.00011000
btcusdt,108157.40000000,2025-08-29T18:37:12.959Z,0.00241000
btcusdt,108157.40000000,2025-08-29T18:37:12.959Z,0.00241000
btcusdt,108157.40000000,2025-08-29T18:37:12.959Z,0.00241000
btcusdt,108157.40000000,2025-08-29T18:37:13.317Z,0.00196000
btcusdt,108157.40000000,2025-08-29T18:37:13.317Z,0.00196000
btcusdt,108157.40000000,2025-08-29T18:37:13.317Z,0.00196000
btcusdt,108157.39000000,2025-08-29T18:37:13.551Z,0.00740000
btcusdt,108157.39000000,2025-08-29T18:37:13.551Z,0.00740000
btcusdt,108157.39000000,2025-08-29T18:37:13.551Z,0.00740000
btcusdt,108157.40000000,2025-08-29T18:37:13.580Z,0.00020000
btcusdt,108157.40000000,2025-08-29T18:37:13.580Z,0.00020000
btcusdt,108157.40000000,2025-08-29T18:37:13.580Z,0.00020000
btcusdt,108157.40000000,2025-08-29T18:37:13.956Z,0.00006000
btcusdt,108157.40000000,2025-08-29T18:37:13.956Z,0.00006000
btcusdt,108157.40000000,2025-08-29T18:37:13.956Z,0.00006000
btcusdt,108157.40000000,2025-08-29T18:37:14.606Z,0.00006000
btcusdt,108157.40000000,2025-08-29T18:37:14.606Z,0.00006000
btcusdt,108157.40000000,2025-08-29T18:37:14.606Z,0.00006000
btcusdt,108157.39000000,2025-08-29T18:37:14.740Z,0.00064000
btcusdt,108157.39000000,2025-08-29T18:37:14.740Z,0.00064000
btcusdt,108157.39000000,2025-08-29T18:37:14.740Z,0.00064000
btcusdt,108157.39000000,2025-08-29T18:37:16.238Z,0.00006000
btcusdt,108157.39000000,2025-08-29T18:37:16.238Z,0.00006000
btcusdt,108157.39000000,2025-08-29T18:37:16.238Z,0.00006000
btcusdt,108157.40000000,2025-08-29T18:37:16.965Z,0.00227000
btcusdt,108157.40000000,2025-08-29T18:37:16.965Z,0.00227000
btcusdt,108157.40000000,2025-08-29T18:37:16.965Z,0.00227000
btcusdt,108157.39000000,2025-08-29T18:37:17.417Z,0.00006000
btcusdt,108157.39000000,2025-08-29T18:37:17.417Z,0.00006000
btcusdt,108157.39000000,2025-08-29T18:37:17.417Z,0.00006000
btcusdt,108157.39000000,2025-08-29T18:37:17.858Z,0.00338000
btcusdt,108157.39000000,2025-08-29T18:37:17.858Z,0.00338000
btcusdt,108157.39000000,2025-08-29T18:37:17.858Z,0.00338000
btcusdt,108157.40000000,2025-08-29T18:37:18.148Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:18.148Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:18.148Z,0.00005000
btcusdt,108157.39000000,2025-08-29T18:37:18.862Z,0.00018000
btcusdt,108157.39000000,2025-08-29T18:37:18.862Z,0.00018000
btcusdt,108157.39000000,2025-08-29T18:37:18.862Z,0.00018000
btcusdt,108157.40000000,2025-08-29T18:37:19.710Z,0.02311000
btcusdt,108157.40000000,2025-08-29T18:37:19.710Z,0.02311000
btcusdt,108157.40000000,2025-08-29T18:37:19.710Z,0.02311000
btcusdt,108157.39000000,2025-08-29T18:37:20.412Z,0.00099000
btcusdt,108157.39000000,2025-08-29T18:37:20.412Z,0.00099000
btcusdt,108157.39000000,2025-08-29T18:37:20.412Z,0.00099000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.07490000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.07490000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.07490000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00069000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00069000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00069000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00069000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00069000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00069000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00987000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00987000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00987000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00011000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00011000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00011000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00006000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00006000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00006000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00017000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00017000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00017000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.01186000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.01186000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.01186000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00033000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00033000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00033000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00170000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00170000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00170000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.40000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.656Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.658Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.658Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.658Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.658Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.658Z,0.00005000
btcusdt,108157.41000000,2025-08-29T18:37:20.658Z,0.00005000
btcusdt,108158.38000000,2025-08-29T18:37:20.658Z,0.00005000
btcusdt,108158.38000000,2025-08-29T18:37:20.658Z,0.00005000
btcusdt,108158.38000000,2025-08-29T18:37:20.658Z,0.00005000
btcusdt,108160.01000000,2025-08-29T18:37:20.661Z,0.00555000
btcusdt,108160.01000000,2025-08-29T18:37:20.661Z,0.00555000
btcusdt,108160.01000000,2025-08-29T18:37:20.661Z,0.00555000
btcusdt,108161.43000000,2025-08-29T18:37:20.661Z,0.00005000
btcusdt,108161.43000000,2025-08-29T18:37:20.661Z,0.00005000
btcusdt,108161.43000000,2025-08-29T18:37:20.661Z,0.00005000
btcusdt,108162.59000000,2025-08-29T18:37:20.661Z,0.00005000
btcusdt,108162.59000000,2025-08-29T18:37:20.661Z,0.00005000
btcusdt,108162.59000000,2025-08-29T18:37:20.661Z,0.00005000
btcusdt,108163.51000000,2025-08-29T18:37:20.661Z,0.00005000
btcusdt,108163.51000000,2025-08-29T18:37:20.661Z,0.00005000
btcusdt,108163.51000000,2025-08-29T18:37:20.661Z,0.00005000
btcusdt,108163.51000000,2025-08-29T18:37:20.661Z,0.00005000
btcusdt,108163.51000000,2025-08-29T18:37:20.661Z,0.00005000
btcusdt,108163.51000000,2025-08-29T18:37:20.661Z,0.00005000
btcusdt,108163.51000000,2025-08-29T18:37:20.661Z,0.00005000
btcusdt,108163.51000000,2025-08-29T18:37:20.661Z,0.00005000
btcusdt,108163.51000000,2025-08-29T18:37:20.661Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00226000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00226000
btcusdt,108163.52000000,2025-08-29T18:37:21.058Z,0.00226000
btcusdt,108163.51000000,2025-08-29T18:37:21.111Z,0.00009000
btcusdt,108163.51000000,2025-08-29T18:37:21.111Z,0.00009000
btcusdt,108163.51000000,2025-08-29T18:37:21.111Z,0.00009000
btcusdt,108163.52000000,2025-08-29T18:37:21.154Z,0.00924000
btcusdt,108163.52000000,2025-08-29T18:37:21.154Z,0.00924000
btcusdt,108163.52000000,2025-08-29T18:37:21.154Z,0.00924000
btcusdt,108163.52000000,2025-08-29T18:37:21.189Z,0.00093000
btcusdt,108163.52000000,2025-08-29T18:37:21.189Z,0.00093000
btcusdt,108163.52000000,2025-08-29T18:37:21.189Z,0.00093000
btcusdt,108163.52000000,2025-08-29T18:37:21.202Z,0.00045000
btcusdt,108163.52000000,2025-08-29T18:37:21.202Z,0.00045000
btcusdt,108163.52000000,2025-08-29T18:37:21.202Z,0.00045000
btcusdt,108163.51000000,2025-08-29T18:37:21.231Z,0.00104000
btcusdt,108163.51000000,2025-08-29T18:37:21.231Z,0.00104000
btcusdt,108163.51000000,2025-08-29T18:37:21.231Z,0.00104000
btcusdt,108163.52000000,2025-08-29T18:37:21.378Z,0.00075000
btcusdt,108163.52000000,2025-08-29T18:37:21.378Z,0.00075000
btcusdt,108163.52000000,2025-08-29T18:37:21.378Z,0.00075000
btcusdt,108163.52000000,2025-08-29T18:37:21.643Z,0.00006000
btcusdt,108163.52000000,2025-08-29T18:37:21.643Z,0.00006000
btcusdt,108163.52000000,2025-08-29T18:37:21.643Z,0.00006000
btcusdt,108163.51000000,2025-08-29T18:37:21.768Z,0.00009000
btcusdt,108163.51000000,2025-08-29T18:37:21.768Z,0.00009000
btcusdt,108163.51000000,2025-08-29T18:37:21.768Z,0.00009000
btcusdt,108163.52000000,2025-08-29T18:37:22.014Z,0.00019000
btcusdt,108163.52000000,2025-08-29T18:37:22.014Z,0.00019000
btcusdt,108163.52000000,2025-08-29T18:37:22.014Z,0.00019000
btcusdt,108163.52000000,2025-08-29T18:37:23.345Z,0.00018000
btcusdt,108163.52000000,2025-08-29T18:37:23.345Z,0.00018000
btcusdt,108163.52000000,2025-08-29T18:37:23.345Z,0.00018000
btcusdt,108163.51000000,2025-08-29T18:37:23.566Z,0.00207000
btcusdt,108163.51000000,2025-08-29T18:37:23.566Z,0.00207000
btcusdt,108163.51000000,2025-08-29T18:37:23.566Z,0.00207000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.03233000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.03233000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.03233000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00008000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00008000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00008000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00070000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00070000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00070000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00068000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00068000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00068000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00736000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00736000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00736000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.52000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
btcusdt,108163.53000000,2025-08-29T18:37:24.107Z,0.00005000
